Date,Price,Open,High,Low,Change %,Change_num
2022-04-12,1.281,1.343,1.378,1.264,-2.95%,-0.039000000000000146
2022-04-11,1.32,1.267,1.33,1.254,5.94%,0.07400000000000007
2022-04-08,1.246,1.194,1.264,1.18,4.79%,0.05699999999999994
2022-04-07,1.189,1.156,1.241,1.125,2.50%,0.029000000000000137
2022-04-06,1.16,1.17,1.202,1.136,1.93%,0.02200000000000002
2022-04-05,1.138,1.036,1.151,1.01,13.12%,0.1319999999999999
2022-04-04,1.006,1.044,1.046,0.967,-2.33%,-0.02400000000000002
2022-04-01,1.03,1.04,1.078,1.019,2.28%,0.02300000000000013
2022-03-31,1.007,1.096,1.11,0.975,-0.30%,-0.0030000000000001137
2022-03-30,1.01,0.966,1.095,0.957,3.59%,0.03500000000000003
2022-03-29,0.975,0.948,1.075,0.922,8.09%,0.07299999999999995
2022-03-28,0.902,0.943,0.977,0.871,-2.38%,-0.02200000000000002
2022-03-25,0.924,0.895,0.935,0.835,5.36%,0.04700000000000004
2022-03-24,0.877,0.855,0.91,0.801,6.82%,0.05600000000000005
2022-03-23,0.821,0.895,0.905,0.815,-7.75%,-0.06900000000000006
2022-03-22,0.89,0.871,0.917,0.852,4.58%,0.039000000000000035
2022-03-21,0.851,0.8,0.859,0.765,10.66%,0.08199999999999996
2022-03-18,0.769,0.798,0.803,0.729,-2.04%,-0.016000000000000014
2022-03-17,0.785,0.795,0.822,0.754,-1.87%,-0.015000000000000013
2022-03-16,0.8,0.788,0.808,0.756,7.10%,0.05300000000000005
2022-03-15,0.747,0.768,0.788,0.726,-5.20%,-0.041000000000000036
2022-03-14,0.788,0.711,0.799,0.695,16.40%,0.11099999999999999
2022-03-11,0.677,0.677,0.74,0.652,0.45%,0.0030000000000000027
2022-03-10,0.674,0.604,0.715,0.539,10.67%,0.06500000000000006
2022-03-09,0.609,0.528,0.619,0.48,16.89%,0.08799999999999997
2022-03-08,0.521,0.404,0.545,0.396,22.88%,0.09700000000000003
2022-03-07,0.424,0.363,0.444,0.344,21.14%,0.07400000000000001
2022-03-04,0.35,0.415,0.443,0.324,-18.79%,-0.08100000000000002
2022-03-03,0.431,0.403,0.487,0.383,0.94%,0.0040000000000000036
2022-03-02,0.427,0.308,0.429,0.286,43.29%,0.129
2022-03-01,0.298,0.509,0.521,0.295,-43.24%,-0.22700000000000004
2022-02-28,0.525,0.55,0.591,0.504,-9.33%,-0.05399999999999994
2022-02-25,0.579,0.56,0.601,0.517,4.32%,0.02399999999999991
2022-02-24,0.555,0.522,0.574,0.486,-3.98%,-0.02299999999999991
2022-02-23,0.578,0.612,0.634,0.575,-5.25%,-0.03200000000000003
2022-02-22,0.61,0.505,0.643,0.493,5.90%,0.03400000000000003
2022-02-21,0.576,0.557,0.58,0.517,8.07%,0.04299999999999993
2022-02-18,0.533,0.576,0.591,0.528,-4.99%,-0.028000000000000025
2022-02-17,0.561,0.604,0.628,0.556,-10.10%,-0.06299999999999994
2022-02-16,0.624,0.665,0.683,0.594,-4.00%,-0.026000000000000023
2022-02-15,0.65,0.631,0.68,0.617,4.33%,0.027000000000000024
2022-02-14,0.623,0.566,0.633,0.529,-0.64%,-0.0040000000000000036
2022-02-11,0.627,0.604,0.636,0.567,3.47%,0.02100000000000002
2022-02-10,0.606,0.53,0.621,0.513,18.36%,0.09399999999999997
2022-02-09,0.512,0.547,0.555,0.506,-9.86%,-0.05599999999999994
2022-02-08,0.568,0.554,0.586,0.501,4.41%,0.02399999999999991
2022-02-07,0.544,0.485,0.563,0.473,5.63%,0.029000000000000026
2022-02-04,0.515,0.431,0.53,0.427,19.49%,0.08400000000000002
2022-02-03,0.431,0.299,0.437,0.274,53.93%,0.15099999999999997
2022-02-02,0.28,0.281,0.315,0.253,-2.10%,-0.00599999999999995
2022-02-01,0.286,0.253,0.302,0.23,10.85%,0.02799999999999997
2022-01-31,0.258,0.222,0.292,0.205,29.00%,0.057999999999999996
2022-01-28,0.2,0.206,0.245,0.19,2.56%,0.0050000000000000044
2022-01-27,0.195,0.206,0.232,0.186,11.43%,0.020000000000000018
2022-01-26,0.175,0.166,0.192,0.159,4.17%,0.0069999999999999785
2022-01-25,0.168,0.151,0.18,0.139,22.63%,0.031
2022-01-24,0.137,0.175,0.189,0.131,-21.71%,-0.03799999999999998
2022-01-21,0.175,0.183,0.211,0.153,-17.84%,-0.038000000000000006
2022-01-20,0.213,0.235,0.248,0.196,-2.74%,-0.006000000000000005
2022-01-19,0.219,0.236,0.261,0.217,-2.23%,-0.0050000000000000044
2022-01-18,0.224,0.212,0.232,0.197,6.67%,0.014000000000000012
2022-01-17,0.21,0.197,0.215,0.184,19.32%,0.034
2022-01-14,0.176,0.125,0.192,0.114,23.94%,0.034
2022-01-13,0.142,0.182,0.201,0.121,-13.41%,-0.02200000000000002
2022-01-12,0.164,0.195,0.208,0.144,-14.58%,-0.027999999999999997
2022-01-11,0.192,0.183,0.221,0.169,1.59%,0.0030000000000000027
2022-01-10,0.189,0.198,0.209,0.162,5.00%,0.009000000000000008
2022-01-07,0.18,0.16,0.199,0.154,11.80%,0.01899999999999999
2022-01-06,0.161,0.149,0.188,0.139,15.83%,0.021999999999999992
2022-01-05,0.139,0.131,0.143,0.114,6.92%,0.009000000000000008
2022-01-04,0.13,0.126,0.147,0.098,-10.96%,-0.015999999999999986
2022-01-03,0.146,0.1,0.154,0.08,69.77%,0.06
2021-12-30,0.086,0.086,0.105,0.066,-1.15%,-0.0010000000000000009
2021-12-29,0.087,0.05,0.1,0.03,123.08%,0.047999999999999994
2021-12-28,0.039,0.036,0.051,0.02,95.00%,0.019
2021-12-27,0.02,0.013,0.053,0.008,5.26%,0.0010000000000000009
2021-12-24,0.019,0.017,0.019,0.017,35.71%,0.004999999999999999
2021-12-23,0.014,0.001,0.046,-0.023,-216.67%,0.026000000000000002
2021-12-22,-0.012,-0.049,0.012,-0.051,-47.83%,0.011
2021-12-21,-0.023,-0.097,-0.02,-0.113,-77.45%,0.07899999999999999
2021-12-20,-0.102,-0.123,-0.077,-0.142,-9.73%,0.01100000000000001
2021-12-17,-0.113,-0.103,-0.084,-0.124,31.40%,-0.02700000000000001
2021-12-16,-0.086,-0.105,-0.041,-0.114,-13.13%,0.013000000000000012
2021-12-15,-0.099,-0.115,-0.079,-0.123,-6.60%,0.006999999999999992
2021-12-14,-0.106,-0.125,-0.086,-0.129,-11.67%,0.013999999999999999
2021-12-13,-0.12,-0.093,-0.072,-0.129,29.03%,-0.026999999999999996
2021-12-10,-0.093,-0.076,-0.061,-0.107,0.00%,0.0
2021-12-09,-0.093,-0.075,-0.061,-0.102,63.16%,-0.036
2021-12-08,-0.057,-0.113,-0.039,-0.153,-52.50%,0.063
2021-12-07,-0.12,-0.096,-0.08,-0.126,4.35%,-0.0049999999999999906
2021-12-06,-0.115,-0.129,-0.103,-0.132,-0.86%,0.0010000000000000009
2021-12-03,-0.116,-0.113,-0.076,-0.124,17.17%,-0.017
2021-12-02,-0.099,-0.072,-0.056,-0.13,32.00%,-0.024000000000000007
2021-12-01,-0.075,-0.084,-0.023,-0.091,-9.64%,0.008000000000000007
2021-11-30,-0.083,-0.069,-0.054,-0.104,72.92%,-0.035
2021-11-29,-0.048,-0.061,-0.024,-0.079,-40.37%,0.032
2021-11-27,-0.08,-0.08,-0.08,-0.08,20.15%,-0.012999999999999998
2021-11-26,-0.067,-0.052,-0.026,-0.08,-578.57%,-0.081
2021-11-25,0.014,0.036,0.053,0.006,-72.00%,-0.036000000000000004
2021-11-24,0.05,0.024,0.073,0.014,11.11%,0.0050000000000000044
2021-11-23,0.045,-0.027,0.052,-0.034,-236.36%,0.078
2021-11-22,-0.033,-0.075,-0.029,-0.105,-66.33%,0.065
2021-11-20,-0.098,-0.098,-0.098,-0.098,2.08%,-0.0020000000000000018
2021-11-19,-0.096,-0.016,-0.015,-0.1,159.46%,-0.059000000000000004
2021-11-18,-0.037,-0.026,-0.001,-0.048,428.57%,-0.03
2021-11-17,-0.007,-0.01,0.015,-0.03,16.67%,-0.001
2021-11-16,-0.006,-0.01,0.013,-0.027,-250.00%,-0.01
2021-11-15,0.004,-0.043,0.004,-0.074,-114.29%,0.032
2021-11-12,-0.028,0.004,0.014,-0.039,"-1,033.33%",-0.031
2021-11-11,0.003,-0.007,0.016,-0.027,-114.29%,0.024
2021-11-10,-0.021,-0.054,-0.007,-0.073,-69.57%,0.048
2021-11-09,-0.069,-0.027,-0.012,-0.081,213.64%,-0.04700000000000001
2021-11-08,-0.022,-0.04,-0.015,-0.059,-63.93%,0.039
2021-11-05,-0.061,0.009,0.011,-0.062,"-2,133.33%",-0.064
2021-11-04,0.003,0.064,0.081,-0.007,-95.77%,-0.06799999999999999
2021-11-03,0.071,0.073,0.091,0.044,-15.48%,-0.013000000000000012
2021-11-02,0.084,0.157,0.196,0.066,-47.17%,-0.075
2021-11-01,0.159,0.157,0.196,0.136,10.03%,0.014000000000000012
2021-10-30,0.145,0.145,0.145,0.145,-6.77%,-0.010000000000000009
2021-10-29,0.155,0.128,0.201,0.117,49.04%,0.051000000000000004
2021-10-28,0.104,0.061,0.144,0.057,65.08%,0.040999999999999995
2021-10-27,0.063,0.108,0.119,0.047,-40.00%,-0.041999999999999996
2021-10-26,0.105,0.115,0.13,0.089,-6.25%,-0.007000000000000006
2021-10-25,0.112,0.128,0.155,0.108,-8.20%,-0.009999999999999995
2021-10-23,0.122,0.122,0.122,0.122,-7.58%,-0.010000000000000009
2021-10-22,0.132,0.144,0.165,0.123,-0.75%,-0.0010000000000000009
2021-10-21,0.133,0.109,0.146,0.096,34.34%,0.034
2021-10-20,0.099,0.121,0.142,0.091,-22.05%,-0.027999999999999997
2021-10-19,0.127,0.078,0.139,0.05,67.11%,0.051000000000000004
2021-10-18,0.076,0.077,0.117,0.059,43.40%,0.023
2021-10-15,0.053,0.045,0.085,0.041,82.76%,0.023999999999999997
2021-10-14,0.029,0.109,0.111,0.028,-68.48%,-0.063
2021-10-13,0.092,0.121,0.134,0.073,-30.83%,-0.04100000000000001
2021-10-12,0.133,0.102,0.145,0.084,25.47%,0.02700000000000001
2021-10-11,0.106,0.095,0.128,0.085,45.21%,0.033
2021-10-08,0.073,0.058,0.086,0.037,87.18%,0.033999999999999996
2021-10-07,0.039,0.055,0.059,0.021,-9.30%,-0.003999999999999997
2021-10-06,0.043,0.071,0.087,0.028,19.44%,0.006999999999999999
2021-10-05,0.036,0.013,0.054,-0.002,300.00%,0.026999999999999996
2021-10-04,0.009,-0.001,0.036,-0.005,-52.63%,-0.01
2021-10-01,0.019,0.013,0.033,-0.011,-44.12%,-0.015000000000000003
2021-09-30,0.034,0.032,0.057,0.01,126.67%,0.019000000000000003
2021-09-29,0.015,0.042,0.042,0.003,-53.13%,-0.017
2021-09-28,0.032,0.028,0.058,0.02,"-1,700.00%",0.034
2021-09-27,-0.002,-0.003,0.04,-0.023,-85.19%,0.012
2021-09-25,-0.014,-0.014,-0.014,-0.014,350.00%,-0.011
2021-09-24,-0.003,-0.019,0.011,-0.028,-92.11%,0.034999999999999996
2021-09-23,-0.038,-0.076,-0.021,-0.094,-63.11%,0.065
2021-09-22,-0.103,-0.091,-0.07,-0.108,9.57%,-0.008999999999999994
2021-09-21,-0.094,-0.089,-0.064,-0.118,11.90%,-0.009999999999999995
2021-09-20,-0.084,-0.068,-0.056,-0.112,20.86%,-0.015
2021-09-19,-0.069,-0.069,-0.069,-0.069,0.72%,0.0
2021-09-18,-0.069,-0.069,-0.069,-0.069,16.95%,-0.010000000000000009
2021-09-17,-0.059,-0.074,-0.041,-0.079,-31.40%,0.026999999999999996
2021-09-16,-0.086,-0.077,-0.053,-0.094,-2.27%,0.0020000000000000018
2021-09-15,-0.088,-0.119,-0.077,-0.132,-28.46%,0.035
2021-09-14,-0.123,-0.113,-0.078,-0.133,18.27%,-0.019000000000000003
2021-09-13,-0.104,-0.114,-0.098,-0.124,-12.24%,0.015
2021-09-12,-0.119,-0.119,-0.119,-0.119,5.80%,-0.006999999999999992
2021-09-10,-0.112,-0.142,-0.104,-0.148,-23.81%,0.03499999999999999
2021-09-09,-0.147,-0.095,-0.08,-0.154,75.00%,-0.06299999999999999
2021-09-08,-0.084,-0.085,-0.075,-0.11,9.09%,-0.007000000000000006
2021-09-07,-0.077,-0.138,-0.073,-0.14,-40.77%,0.053000000000000005
2021-09-06,-0.13,-0.133,-0.118,-0.147,-0.76%,0.0010000000000000009
2021-09-03,-0.131,-0.152,-0.117,-0.164,-12.08%,0.017999999999999988
2021-09-02,-0.149,-0.144,-0.131,-0.166,7.97%,-0.010999999999999982
2021-09-01,-0.138,-0.149,-0.115,-0.156,-10.39%,0.015999999999999986
2021-08-31,-0.154,-0.199,-0.136,-0.207,-24.88%,0.05099999999999999
2021-08-30,-0.205,-0.176,-0.164,-0.206,8.47%,-0.015999999999999986
2021-08-27,-0.189,-0.173,-0.159,-0.189,10.53%,-0.017999999999999988
2021-08-26,-0.171,-0.186,-0.158,-0.197,-3.93%,0.0069999999999999785
2021-08-25,-0.178,-0.238,-0.17,-0.242,-25.52%,0.061
2021-08-24,-0.239,-0.23,-0.217,-0.257,0.00%,0.0
2021-08-23,-0.239,-0.25,-0.211,-0.261,-8.78%,0.02300000000000002
2021-08-20,-0.262,-0.251,-0.239,-0.265,3.15%,-0.008000000000000007
2021-08-19,-0.254,-0.255,-0.229,-0.266,4.96%,-0.01200000000000001
2021-08-18,-0.242,-0.241,-0.227,-0.258,5.22%,-0.011999999999999983
2021-08-17,-0.23,-0.246,-0.22,-0.27,-0.86%,0.0020000000000000018
2021-08-16,-0.232,-0.245,-0.212,-0.261,-1.28%,0.002999999999999975
2021-08-13,-0.235,-0.227,-0.201,-0.246,3.52%,-0.00799999999999998
2021-08-12,-0.227,-0.236,-0.211,-0.24,0.89%,-0.0020000000000000018
2021-08-11,-0.225,-0.219,-0.196,-0.233,-0.44%,0.0010000000000000009
2021-08-10,-0.226,-0.231,-0.213,-0.256,0.44%,-0.0010000000000000009
2021-08-09,-0.225,-0.235,-0.21,-0.251,-0.88%,0.0020000000000000018
2021-08-06,-0.227,-0.248,-0.207,-0.256,-8.84%,0.021999999999999992
2021-08-05,-0.249,-0.258,-0.243,-0.281,-3.11%,0.008000000000000007
2021-08-04,-0.257,-0.247,-0.231,-0.279,1.98%,-0.0050000000000000044
2021-08-03,-0.252,-0.241,-0.22,-0.259,0.00%,0.0
2021-08-02,-0.252,-0.206,-0.192,-0.253,19.43%,-0.04100000000000001
2021-07-30,-0.211,-0.205,-0.185,-0.219,0.00%,0.0
2021-07-29,-0.211,-0.199,-0.17,-0.223,8.76%,-0.016999999999999987
2021-07-28,-0.194,-0.206,-0.185,-0.215,-5.37%,0.010999999999999982
2021-07-27,-0.205,-0.189,-0.18,-0.212,8.47%,-0.015999999999999986
2021-07-26,-0.189,-0.199,-0.167,-0.226,-5.50%,0.01100000000000001
2021-07-23,-0.2,-0.186,-0.168,-0.2,1.01%,-0.0020000000000000018
2021-07-22,-0.198,-0.163,-0.149,-0.203,18.56%,-0.031
2021-07-21,-0.167,-0.194,-0.15,-0.201,-2.91%,0.004999999999999977
2021-07-20,-0.172,-0.178,-0.167,-0.21,8.86%,-0.013999999999999985
2021-07-19,-0.158,-0.145,-0.136,-0.183,15.33%,-0.02099999999999999
2021-07-16,-0.137,-0.13,-0.114,-0.145,20.18%,-0.023000000000000007
2021-07-15,-0.114,-0.123,-0.102,-0.136,0.88%,-0.0010000000000000009
2021-07-14,-0.113,-0.08,-0.062,-0.115,17.71%,-0.017
2021-07-13,-0.096,-0.092,-0.079,-0.106,11.63%,-0.010000000000000009
2021-07-12,-0.086,-0.083,-0.071,-0.106,7.50%,-0.0059999999999999915
2021-07-09,-0.08,-0.091,-0.067,-0.11,-21.57%,0.021999999999999992
2021-07-08,-0.102,-0.112,-0.085,-0.144,9.68%,-0.008999999999999994
2021-07-07,-0.093,-0.065,-0.063,-0.116,27.40%,-0.020000000000000004
2021-07-06,-0.073,-0.001,0.007,-0.078,508.33%,-0.061
2021-07-05,-0.012,-0.025,-0.003,-0.033,-68.83%,0.026
2021-07-04,-0.038,-0.038,-0.038,-0.038,6.94%,-0.0020000000000000018
2021-07-02,-0.036,0.003,0.004,-0.04,"-3,700.00%",-0.037
2021-07-01,0.001,0.014,0.03,-0.008,-75.00%,-0.003
2021-06-30,0.004,0.037,0.052,-0.005,-89.74%,-0.035
2021-06-29,0.039,0.034,0.054,0.02,30.00%,0.009000000000000001
2021-06-28,0.03,0.051,0.062,0.027,-41.18%,-0.020999999999999998
2021-06-26,0.051,0.051,0.051,0.051,-17.74%,-0.011000000000000003
2021-06-25,0.062,0.026,0.067,0.017,226.32%,0.043
2021-06-24,0.019,0.04,0.051,0.011,-40.63%,-0.013000000000000001
2021-06-23,0.032,0.055,0.059,0.006,-28.89%,-0.012999999999999998
2021-06-22,0.045,0.045,0.071,0.03,7.14%,0.0029999999999999957
2021-06-21,0.042,0.007,0.06,0.001,223.08%,0.029000000000000005
2021-06-20,0.013,0.013,0.013,0.013,0.00%,0.0
2021-06-19,0.013,0.013,0.013,0.013,-40.91%,-0.009
2021-06-18,0.022,0.025,0.034,0.002,15.79%,0.002999999999999999
2021-06-17,0.019,0.042,0.051,0.016,-371.43%,0.026
2021-06-16,-0.007,0.01,0.014,-0.009,-153.85%,-0.02
2021-06-15,0.013,-0.014,0.019,-0.026,-244.44%,0.022
2021-06-14,-0.009,-0.037,-0.004,-0.043,-71.88%,0.023
2021-06-11,-0.032,-0.033,-0.023,-0.053,128.57%,-0.018000000000000002
2021-06-10,-0.014,-0.017,0.032,-0.021,55.56%,-0.005000000000000001
2021-06-09,-0.009,0.016,0.029,-0.034,-150.00%,-0.026999999999999996
2021-06-08,0.018,0.042,0.054,0.005,-66.04%,-0.035
2021-06-07,0.053,0.028,0.056,0.024,178.95%,0.034
2021-06-05,0.019,0.019,0.019,0.019,-34.48%,-0.010000000000000002
2021-06-04,0.029,0.053,0.063,0.02,-42.00%,-0.021
2021-06-03,0.05,0.046,0.067,0.034,42.86%,0.015
2021-06-02,0.035,0.045,0.061,0.026,-46.97%,-0.031
2021-06-01,0.066,0.056,0.08,0.034,20.00%,0.011000000000000003
2021-05-31,0.055,0.063,0.09,0.045,17.02%,0.008
2021-05-28,0.047,0.067,0.082,0.041,-28.79%,-0.019000000000000003
2021-05-27,0.066,0.027,0.075,0.023,135.71%,0.038000000000000006
2021-05-26,0.028,0.061,0.074,0.022,-61.64%,-0.045
2021-05-25,0.073,0.09,0.103,0.068,-27.00%,-0.02700000000000001
2021-05-24,0.1,0.104,0.126,0.092,-9.09%,-0.009999999999999995
2021-05-21,0.11,0.133,0.143,0.097,-17.29%,-0.023000000000000007
2021-05-20,0.133,0.18,0.183,0.131,-15.29%,-0.023999999999999994
2021-05-19,0.157,0.167,0.201,0.134,-4.27%,-0.007000000000000006
2021-05-18,0.164,0.153,0.173,0.132,5.81%,0.009000000000000008
2021-05-17,0.155,0.113,0.175,0.11,13.14%,0.017999999999999988
2021-05-14,0.137,0.132,0.149,0.115,1.48%,0.0020000000000000018
2021-05-13,0.135,0.118,0.159,0.115,9.76%,0.01200000000000001
2021-05-12,0.123,0.084,0.124,0.065,39.77%,0.035
2021-05-11,0.088,0.056,0.095,0.052,87.23%,0.040999999999999995
2021-05-10,0.047,0.045,0.06,0.03,42.42%,0.013999999999999999
2021-05-07,0.033,0.013,0.035,-0.011,230.00%,0.023
2021-05-06,0.01,-0.001,0.029,-0.016,-9.09%,-0.0009999999999999992
2021-05-05,0.011,0.012,0.034,0.0,"-1,200.00%",0.012
2021-05-04,-0.001,0.034,0.053,-0.017,-103.33%,-0.031
2021-05-03,0.03,0.036,0.077,0.012,-21.05%,-0.008
2021-04-30,0.038,0.034,0.044,0.021,-15.56%,-0.006999999999999999
2021-04-29,0.045,0.003,0.059,0.001,"1,025.00%",0.040999999999999995
2021-04-28,0.004,-0.005,0.031,-0.007,-120.00%,0.024
2021-04-27,-0.02,-0.024,-0.009,-0.035,-23.08%,0.005999999999999998
2021-04-26,-0.026,-0.005,0.005,-0.039,-7.14%,0.0020000000000000018
2021-04-23,-0.028,-0.022,-0.012,-0.05,-6.67%,0.0019999999999999983
2021-04-22,-0.03,-0.051,-0.007,-0.056,-6.25%,0.0020000000000000018
2021-04-21,-0.032,-0.022,-0.018,-0.053,-15.79%,0.005999999999999998
2021-04-20,-0.038,0.005,0.015,-0.039,322.22%,-0.028999999999999998
2021-04-19,-0.009,-0.043,0.014,-0.045,-74.29%,0.026000000000000002
2021-04-16,-0.035,-0.046,-0.019,-0.053,-38.60%,0.022
2021-04-15,-0.057,-0.034,-0.024,-0.065,62.86%,-0.022
2021-04-14,-0.035,-0.079,-0.026,-0.08,-39.66%,0.023
2021-04-13,-0.058,-0.055,-0.041,-0.07,7.41%,-0.0040000000000000036
2021-04-12,-0.054,-0.075,-0.052,-0.099,-23.94%,0.016999999999999994
2021-04-09,-0.071,-0.096,-0.052,-0.104,-31.73%,0.033
2021-04-08,-0.104,-0.091,-0.09,-0.118,10.64%,-0.009999999999999995
2021-04-07,-0.094,-0.091,-0.086,-0.112,3.30%,-0.0030000000000000027
2021-04-06,-0.091,-0.093,-0.054,-0.096,-18.39%,0.021000000000000005
2021-04-05,-0.112,-0.111,-0.111,-0.112,1.36%,-0.0020000000000000018
2021-04-02,-0.11,-0.111,-0.11,-0.112,6.80%,-0.007000000000000006
2021-04-01,-0.103,-0.068,-0.054,-0.107,71.67%,-0.043
2021-03-31,-0.06,-0.055,-0.036,-0.079,7.14%,-0.003999999999999997
2021-03-30,-0.056,-0.06,-0.026,-0.066,-35.63%,0.030999999999999993
2021-03-29,-0.087,-0.121,-0.079,-0.136,-26.89%,0.032
2021-03-26,-0.119,-0.137,-0.1,-0.141,-20.67%,0.031
2021-03-25,-0.15,-0.131,-0.117,-0.155,26.05%,-0.031
2021-03-24,-0.119,-0.127,-0.103,-0.144,7.21%,-0.007999999999999993
2021-03-23,-0.111,-0.093,-0.088,-0.127,33.73%,-0.027999999999999997
2021-03-22,-0.083,-0.1,-0.064,-0.103,29.69%,-0.019000000000000003
2021-03-19,-0.064,-0.064,-0.048,-0.085,77.78%,-0.028000000000000004
2021-03-18,-0.036,-0.052,-0.02,-0.057,-41.94%,0.026000000000000002
2021-03-17,-0.062,-0.105,-0.053,-0.113,-42.59%,0.046
2021-03-16,-0.108,-0.116,-0.099,-0.127,-8.47%,0.009999999999999995
2021-03-15,-0.118,-0.107,-0.08,-0.127,18.59%,-0.017999999999999988
2021-03-13,-0.1,-0.1,-0.1,-0.1,18.45%,-0.016
2021-03-12,-0.084,-0.082,-0.066,-0.106,-20.75%,0.021999999999999992
2021-03-11,-0.106,-0.099,-0.078,-0.131,41.33%,-0.031
2021-03-10,-0.075,-0.085,-0.063,-0.097,2.74%,-0.0020000000000000018
2021-03-09,-0.073,-0.07,-0.064,-0.11,43.14%,-0.022
2021-03-08,-0.051,-0.054,-0.044,-0.081,-30.14%,0.022
2021-03-05,-0.073,-0.063,-0.045,-0.085,-7.59%,0.006000000000000005
2021-03-04,-0.079,-0.078,-0.071,-0.107,25.40%,-0.016
2021-03-03,-0.063,-0.13,-0.056,-0.132,-49.60%,0.062
2021-03-02,-0.125,-0.133,-0.081,-0.144,-0.79%,0.0010000000000000009
2021-03-01,-0.126,-0.073,-0.055,-0.133,404.00%,-0.101
2021-02-26,-0.025,0.019,0.032,-0.056,-231.58%,-0.044
2021-02-25,0.019,-0.045,0.038,-0.048,-140.43%,0.066
2021-02-24,-0.047,-0.096,-0.026,-0.097,-44.05%,0.037000000000000005
2021-02-23,-0.084,-0.099,-0.049,-0.1,-22.94%,0.024999999999999994
2021-02-22,-0.109,-0.056,-0.044,-0.127,43.42%,-0.033
2021-02-19,-0.076,-0.085,-0.069,-0.103,-29.63%,0.032
2021-02-18,-0.108,-0.137,-0.087,-0.148,-26.03%,0.03799999999999999
2021-02-17,-0.146,-0.129,-0.1,-0.153,2.10%,-0.0030000000000000027
2021-02-16,-0.143,-0.18,-0.128,-0.193,-17.34%,0.03
2021-02-15,-0.173,-0.186,-0.167,-0.197,-22.07%,0.049000000000000016
2021-02-12,-0.222,-0.248,-0.209,-0.266,-12.25%,0.031
2021-02-11,-0.253,-0.255,-0.245,-0.272,6.30%,-0.015000000000000013
2021-02-10,-0.238,-0.247,-0.229,-0.257,-26.09%,0.08400000000000002
2021-02-09,-0.322,-0.314,-0.301,-0.335,0.63%,-0.0020000000000000018
2021-02-08,-0.32,-0.306,-0.283,-0.324,1.91%,-0.006000000000000005
2021-02-05,-0.314,-0.336,-0.285,-0.339,-3.09%,0.010000000000000009
2021-02-04,-0.324,-0.326,-0.311,-0.341,-2.99%,0.010000000000000009
2021-02-03,-0.334,-0.339,-0.328,-0.352,-4.84%,0.01699999999999996
2021-02-02,-0.351,-0.372,-0.343,-0.377,-7.87%,0.030000000000000027
2021-02-01,-0.381,-0.387,-0.364,-0.391,1.06%,-0.0040000000000000036
2021-01-29,-0.377,-0.38,-0.351,-0.397,-5.04%,0.020000000000000018
2021-01-28,-0.397,-0.407,-0.386,-0.415,-0.25%,0.0010000000000000009
2021-01-27,-0.398,-0.382,-0.378,-0.419,1.79%,-0.007000000000000006
2021-01-26,-0.391,-0.416,-0.38,-0.418,-5.33%,0.021999999999999964
2021-01-25,-0.413,-0.366,-0.364,-0.414,11.62%,-0.04299999999999998
2021-01-22,-0.37,-0.355,-0.348,-0.378,1.09%,-0.0040000000000000036
2021-01-21,-0.366,-0.4,-0.347,-0.407,-7.81%,0.031000000000000028
2021-01-20,-0.397,-0.401,-0.385,-0.407,-0.50%,0.0020000000000000018
2021-01-19,-0.399,-0.382,-0.37,-0.404,0.00%,0.0
2021-01-18,-0.399,-0.42,-0.382,-0.425,-2.68%,0.010999999999999954
2021-01-15,-0.41,-0.429,-0.399,-0.434,-4.43%,0.019000000000000017
2021-01-14,-0.429,-0.408,-0.401,-0.436,6.72%,-0.02699999999999997
2021-01-13,-0.402,-0.372,-0.366,-0.408,14.53%,-0.051000000000000045
2021-01-12,-0.351,-0.375,-0.339,-0.384,-9.30%,0.03600000000000003
2021-01-11,-0.387,-0.415,-0.382,-0.424,-6.07%,0.024999999999999967
2021-01-08,-0.412,-0.402,-0.394,-0.422,2.23%,-0.008999999999999952
2021-01-07,-0.403,-0.394,-0.385,-0.426,3.33%,-0.013000000000000012
2021-01-06,-0.39,-0.383,-0.379,-0.41,-7.58%,0.03199999999999997
2021-01-05,-0.422,-0.453,-0.417,-0.461,-8.26%,0.038000000000000034
2021-01-04,-0.46,-0.418,-0.414,-0.477,3.95%,-0.018000000000000016
2021-01-01,-0.442,-0.442,-0.442,-0.442,3.63%,-0.015000000000000013
2020-12-31,-0.427,-0.424,-0.424,-0.427,-1.16%,0.0050000000000000044
2020-12-30,-0.432,-0.417,-0.394,-0.442,1.65%,-0.007000000000000006
2020-12-29,-0.425,-0.419,-0.407,-0.438,3.16%,-0.013000000000000012
2020-12-28,-0.412,-0.409,-0.391,-0.419,0.24%,-0.0010000000000000009
2020-12-24,-0.411,-0.414,-0.411,-0.415,3.27%,-0.012999999999999956
2020-12-23,-0.398,-0.445,-0.382,-0.457,-10.96%,0.04899999999999999
2020-12-22,-0.447,-0.445,-0.413,-0.454,4.93%,-0.02100000000000002
2020-12-21,-0.426,-0.455,-0.422,-0.472,2.16%,-0.009000000000000008
