Date,Price,Open,High,Low,Change %,Change_num
2022-08-24,1.983,1.956,2.018,1.916,3.61%,0.06900000000000017
2022-08-23,1.914,1.874,1.979,1.831,0.47%,0.008999999999999897
2022-08-22,1.905,1.783,1.905,1.756,5.42%,0.09800000000000009
2022-08-19,1.807,1.739,1.826,1.727,7.69%,0.129
2022-08-18,1.678,1.674,1.732,1.634,1.39%,0.02299999999999991
2022-08-17,1.655,1.554,1.691,1.535,7.47%,0.11499999999999999
2022-08-16,1.54,1.46,1.576,1.456,4.98%,0.07299999999999995
2022-08-15,1.467,1.539,1.576,1.444,-5.23%,-0.08099999999999996
2022-08-12,1.548,1.554,1.598,1.517,1.11%,0.017000000000000126
2022-08-11,1.531,1.477,1.554,1.412,5.15%,0.07499999999999996
2022-08-10,1.456,1.5,1.5,1.389,-1.49%,-0.02200000000000002
2022-08-09,1.478,1.454,1.521,1.409,2.71%,0.038999999999999924
2022-08-08,1.439,1.462,1.485,1.411,-3.75%,-0.05600000000000005
2022-08-05,1.495,1.35,1.503,1.346,9.77%,0.133
2022-08-04,1.362,1.429,1.461,1.335,-5.42%,-0.07799999999999985
2022-08-03,1.44,1.401,1.493,1.371,4.42%,0.06099999999999994
2022-08-02,1.379,1.314,1.396,1.249,2.45%,0.03299999999999992
2022-08-01,1.346,1.394,1.452,1.328,-2.11%,-0.028999999999999915
2022-07-30,1.375,1.375,1.375,1.375,-0.72%,-0.010000000000000009
2022-07-29,1.385,1.389,1.494,1.367,0.80%,0.010999999999999899
2022-07-28,1.374,1.58,1.59,1.369,-10.61%,-0.1629999999999998
2022-07-27,1.537,1.529,1.576,1.511,0.79%,0.01200000000000001
2022-07-26,1.525,1.618,1.626,1.501,-5.40%,-0.08700000000000019
2022-07-25,1.612,1.659,1.689,1.61,-0.49%,-0.008000000000000007
2022-07-22,1.62,1.791,1.8,1.565,-10.69%,-0.19399999999999995
2022-07-21,1.814,1.87,1.96,1.784,-1.14%,-0.020999999999999908
2022-07-20,1.835,1.839,1.858,1.748,-0.97%,-0.018000000000000016
2022-07-19,1.853,1.781,1.884,1.761,1.98%,0.03600000000000003
2022-07-18,1.817,1.77,1.859,1.768,9.49%,0.15700000000000003
2022-07-16,1.66,1.66,1.66,1.66,0.09%,0.0020000000000000018
2022-07-15,1.658,1.667,1.715,1.619,-1.60%,-0.027000000000000135
2022-07-14,1.685,1.688,1.792,1.663,1.20%,0.020000000000000018
2022-07-13,1.665,1.675,1.748,1.628,1.22%,0.020000000000000018
2022-07-12,1.645,1.781,1.795,1.611,-7.43%,-0.1319999999999999
2022-07-11,1.777,1.863,1.863,1.745,-5.35%,-0.10099999999999998
2022-07-09,1.878,1.878,1.878,1.878,-0.35%,-0.006000000000000005
2022-07-08,1.884,1.839,1.894,1.797,1.67%,0.030999999999999917
2022-07-07,1.853,1.816,1.894,1.799,5.10%,0.09000000000000008
2022-07-06,1.763,1.817,1.857,1.681,-2.60%,-0.04700000000000015
2022-07-05,1.81,1.913,1.945,1.786,-6.51%,-0.1259999999999999
2022-07-04,1.936,1.852,1.95,1.827,7.98%,0.14300000000000002
2022-07-01,1.793,1.955,2.011,1.721,-8.38%,-0.16400000000000015
2022-06-30,1.957,2.051,2.09,1.928,-5.14%,-0.1060000000000001
2022-06-29,2.063,2.092,2.197,2.047,-5.24%,-0.11399999999999988
2022-06-28,2.177,2.075,2.217,2.074,4.61%,0.09600000000000009
2022-06-27,2.081,1.998,2.12,1.985,5.74%,0.11299999999999999
2022-06-25,1.968,1.968,1.968,1.968,-0.15%,-0.0030000000000001137
2022-06-24,1.971,1.988,2.05,1.898,0.00%,0.0
2022-06-23,1.971,2.196,2.21,1.937,-8.92%,-0.19300000000000006
2022-06-22,2.164,2.284,2.308,2.135,-7.44%,-0.17399999999999993
2022-06-21,2.338,2.297,2.371,2.272,0.86%,0.020000000000000018
2022-06-20,2.318,2.254,2.328,2.186,5.41%,0.11900000000000022
2022-06-19,2.199,2.199,2.199,2.199,-0.32%,-0.007000000000000117
2022-06-17,2.206,2.233,2.34,2.141,-2.30%,-0.052000000000000046
2022-06-16,2.258,2.207,2.484,2.198,1.48%,0.03299999999999992
2022-06-15,2.225,2.312,2.362,2.143,-7.10%,-0.16999999999999993
2022-06-14,2.395,2.229,2.219,2.219,6.78%,0.15200000000000014
2022-06-13,2.243,2.105,2.26,2.105,7.17%,0.1499999999999999
2022-06-10,2.093,1.995,2.097,1.954,5.55%,0.10999999999999988
2022-06-09,1.983,1.876,2.016,1.847,5.82%,0.10899999999999999
2022-06-08,1.874,1.833,1.897,1.815,3.54%,0.06400000000000006
2022-06-07,1.81,1.859,1.873,1.787,-1.63%,-0.030000000000000027
2022-06-06,1.84,1.777,1.858,1.758,2.22%,0.040000000000000036
2022-06-03,1.8,1.749,1.822,1.746,2.16%,0.038000000000000034
2022-06-02,1.762,1.704,1.776,1.698,3.46%,0.05899999999999994
2022-06-01,1.703,1.629,1.708,1.622,3.53%,0.05800000000000005
2022-05-31,1.645,1.594,1.674,1.538,5.25%,0.08200000000000007
2022-05-30,1.563,1.526,1.594,1.523,6.07%,0.08899999999999997
2022-05-29,1.474,1.474,1.474,1.474,-0.37%,-0.0050000000000001155
2022-05-27,1.479,1.5,1.526,1.446,-2.25%,-0.03399999999999981
2022-05-26,1.513,1.472,1.528,1.406,2.02%,0.029999999999999805
2022-05-25,1.483,1.489,1.512,1.438,-0.94%,-0.014000000000000012
2022-05-24,1.497,1.53,1.566,1.473,-2.60%,-0.039999999999999813
2022-05-23,1.537,1.489,1.556,1.455,4.49%,0.06599999999999984
2022-05-20,1.471,1.491,1.515,1.45,0.41%,0.006000000000000005
2022-05-19,1.465,1.535,1.552,1.406,-4.12%,-0.06299999999999994
2022-05-18,1.528,1.563,1.598,1.504,-1.04%,-0.016000000000000014
2022-05-17,1.544,1.499,1.577,1.476,6.48%,0.09400000000000008
2022-05-16,1.45,1.459,1.534,1.438,-0.07%,-0.001000000000000112
2022-05-14,1.451,1.451,1.451,1.451,-0.34%,-0.004999999999999893
2022-05-13,1.456,1.409,1.481,1.385,5.89%,0.08099999999999996
2022-05-12,1.375,1.43,1.451,1.368,-8.09%,-0.121
2022-05-11,1.496,1.559,1.627,1.476,-3.42%,-0.052999999999999936
2022-05-10,1.549,1.63,1.658,1.517,-4.74%,-0.07699999999999996
2022-05-09,1.626,1.648,1.721,1.625,-2.40%,-0.040000000000000036
2022-05-06,1.666,1.549,1.688,1.543,6.11%,0.09599999999999986
2022-05-05,1.57,1.491,1.574,1.419,4.04%,0.061000000000000165
2022-05-04,1.509,1.545,1.556,1.488,2.10%,0.030999999999999917
2022-05-03,1.478,1.5,1.544,1.434,-1.47%,-0.02200000000000002
2022-05-02,1.5,1.462,1.509,1.427,2.53%,0.03699999999999992
2022-04-29,1.463,1.378,1.479,1.366,4.35%,0.061000000000000165
2022-04-28,1.402,1.306,1.422,1.26,7.60%,0.09899999999999998
2022-04-27,1.303,1.321,1.358,1.29,-0.69%,-0.009000000000000119
2022-04-26,1.312,1.364,1.367,1.288,0.23%,0.0030000000000001137
2022-04-25,1.309,1.391,1.403,1.301,-8.27%,-0.1180000000000001
2022-04-22,1.427,1.395,1.431,1.369,1.42%,0.020000000000000018
2022-04-21,1.407,1.368,1.41,1.33,5.16%,0.06899999999999995
2022-04-20,1.338,1.41,1.423,1.311,-3.88%,-0.053999999999999826
2022-04-19,1.392,1.344,1.433,1.329,4.62%,0.06099999999999994
2022-04-18,1.331,1.337,1.337,1.331,0.00%,0.0
2022-04-15,1.331,1.337,1.337,1.331,-0.86%,-0.01100000000000012
2022-04-14,1.342,1.289,1.35,1.236,5.50%,0.07000000000000006
2022-04-13,1.272,1.36,1.373,1.257,-2.08%,-0.026999999999999913
2022-04-12,1.299,1.339,1.377,1.26,-1.29%,-0.017000000000000126
2022-04-11,1.316,1.259,1.322,1.246,4.53%,0.05700000000000016
2022-04-08,1.259,1.218,1.296,1.207,3.54%,0.04299999999999993
2022-04-07,1.216,1.187,1.257,1.137,3.58%,0.04200000000000004
2022-04-06,1.174,1.16,1.237,1.153,1.73%,0.020000000000000018
2022-04-05,1.154,1.049,1.17,1.034,14.37%,0.14500000000000002
2022-04-04,1.009,1.058,1.067,0.962,-1.08%,-0.01100000000000012
2022-04-01,1.02,1.029,1.076,1.003,3.55%,0.03500000000000003
2022-03-31,0.985,1.076,1.089,0.959,-8.54%,-0.09199999999999997
2022-03-30,1.077,1.055,1.147,1.043,1.13%,0.01200000000000001
2022-03-29,1.065,1.041,1.157,1.016,6.50%,0.06499999999999995
2022-03-28,1.0,1.036,1.063,0.976,-0.99%,-0.010000000000000009
2022-03-25,1.01,0.985,1.023,0.931,2.75%,0.027000000000000024
2022-03-24,0.983,0.947,1.016,0.91,5.70%,0.052999999999999936
2022-03-23,0.93,0.97,0.976,0.916,-3.12%,-0.029999999999999916
2022-03-22,0.96,0.934,0.992,0.931,4.80%,0.04399999999999993
2022-03-21,0.916,0.865,0.923,0.847,9.70%,0.08100000000000007
2022-03-18,0.835,0.849,0.86,0.796,-0.36%,-0.0030000000000000027
2022-03-17,0.838,0.861,0.868,0.813,-1.64%,-0.014000000000000012
2022-03-16,0.852,0.85,0.871,0.819,5.32%,0.04299999999999993
2022-03-15,0.809,0.828,0.847,0.792,-3.58%,-0.029999999999999916
2022-03-14,0.839,0.766,0.854,0.752,14.77%,0.10799999999999998
2022-03-11,0.731,0.747,0.794,0.728,-2.27%,-0.017000000000000015
2022-03-10,0.748,0.64,0.779,0.604,15.61%,0.10099999999999998
2022-03-09,0.647,0.564,0.667,0.532,15.74%,0.08799999999999997
2022-03-08,0.559,0.467,0.582,0.458,17.19%,0.08200000000000007
2022-03-07,0.477,0.445,0.494,0.41,11.45%,0.04899999999999999
2022-03-04,0.428,0.483,0.502,0.409,-13.54%,-0.067
2022-03-03,0.495,0.473,0.551,0.463,3.34%,0.016000000000000014
2022-03-02,0.479,0.387,0.483,0.371,36.86%,0.129
2022-03-01,0.35,0.601,0.61,0.349,-43.18%,-0.266
2022-02-28,0.616,0.654,0.703,0.613,-12.99%,-0.09199999999999997
2022-02-25,0.708,0.676,0.715,0.644,6.95%,0.04599999999999993
2022-02-24,0.662,0.669,0.704,0.641,-9.07%,-0.06599999999999995
2022-02-23,0.728,0.741,0.763,0.724,-1.22%,-0.009000000000000008
2022-02-22,0.737,0.664,0.775,0.664,2.93%,0.02100000000000002
2022-02-21,0.716,0.714,0.733,0.681,4.37%,0.029999999999999916
2022-02-18,0.686,0.715,0.72,0.683,-2.14%,-0.014999999999999902
2022-02-17,0.701,0.736,0.758,0.697,-6.78%,-0.051000000000000045
2022-02-16,0.752,0.795,0.803,0.729,-4.08%,-0.03200000000000003
2022-02-15,0.784,0.743,0.802,0.739,2.89%,0.02200000000000002
2022-02-14,0.762,0.714,0.766,0.679,-1.30%,-0.010000000000000009
2022-02-11,0.772,0.752,0.774,0.719,2.93%,0.02200000000000002
2022-02-10,0.75,0.687,0.762,0.674,11.94%,0.07999999999999996
2022-02-09,0.67,0.692,0.699,0.657,-6.69%,-0.04799999999999993
2022-02-08,0.718,0.698,0.737,0.651,6.53%,0.04399999999999993
2022-02-07,0.674,0.629,0.705,0.625,3.85%,0.025000000000000022
2022-02-04,0.649,0.594,0.672,0.59,10.56%,0.062000000000000055
2022-02-03,0.587,0.453,0.596,0.444,31.32%,0.13999999999999996
2022-02-02,0.447,0.441,0.469,0.416,-0.89%,-0.0040000000000000036
2022-02-01,0.451,0.414,0.458,0.396,5.62%,0.02400000000000002
2022-01-31,0.427,0.373,0.441,0.36,16.99%,0.062
2022-01-28,0.365,0.36,0.405,0.352,5.80%,0.020000000000000018
2022-01-27,0.345,0.374,0.391,0.343,0.00%,0.0
2022-01-26,0.345,0.327,0.353,0.324,3.60%,0.011999999999999955
2022-01-25,0.333,0.32,0.338,0.306,8.47%,0.026000000000000023
2022-01-24,0.307,0.329,0.331,0.294,-7.25%,-0.02400000000000002
2022-01-21,0.331,0.338,0.351,0.31,-8.82%,-0.03199999999999997
2022-01-20,0.363,0.387,0.387,0.344,-3.20%,-0.01200000000000001
2022-01-19,0.375,0.393,0.412,0.372,1.90%,0.007000000000000006
2022-01-18,0.368,0.371,0.379,0.35,2.79%,0.010000000000000009
2022-01-17,0.358,0.351,0.359,0.341,7.83%,0.025999999999999968
2022-01-14,0.332,0.282,0.334,0.274,37.19%,0.09000000000000002
2022-01-13,0.242,0.281,0.298,0.228,-11.68%,-0.03200000000000003
2022-01-12,0.274,0.292,0.304,0.248,-8.05%,-0.023999999999999966
2022-01-11,0.298,0.284,0.313,0.269,4.56%,0.013000000000000012
2022-01-10,0.285,0.292,0.306,0.268,-1.38%,-0.0040000000000000036
2022-01-07,0.289,0.272,0.296,0.259,11.58%,0.02999999999999997
2022-01-06,0.259,0.252,0.289,0.244,9.75%,0.02300000000000002
2022-01-05,0.236,0.233,0.241,0.22,0.85%,0.001999999999999974
2022-01-04,0.234,0.234,0.241,0.2,1.30%,0.0030000000000000027
2022-01-03,0.231,0.208,0.245,0.177,19.07%,0.037000000000000005
2021-12-31,0.194,0.192,0.194,0.192,-2.51%,-0.0050000000000000044
2021-12-30,0.199,0.189,0.206,0.167,2.58%,0.0050000000000000044
2021-12-29,0.194,0.127,0.201,0.125,56.45%,0.07
2021-12-28,0.124,0.129,0.154,0.122,-2.36%,-0.0030000000000000027
2021-12-27,0.127,0.122,0.153,0.119,6.72%,0.008000000000000007
2021-12-24,0.119,0.119,0.119,0.119,0.85%,0.0010000000000000009
2021-12-23,0.118,0.088,0.138,0.082,53.25%,0.040999999999999995
2021-12-22,0.077,0.05,0.1,0.05,26.23%,0.016
2021-12-21,0.061,-0.009,0.065,-0.019,-535.71%,0.075
2021-12-20,-0.014,-0.04,0.001,-0.049,-48.15%,0.013
2021-12-17,-0.027,-0.01,0.005,-0.035,-640.00%,-0.032
2021-12-16,0.005,-0.021,0.045,-0.028,-135.71%,0.019
2021-12-15,-0.014,-0.025,0.003,-0.033,-12.50%,0.002
2021-12-14,-0.016,-0.036,-0.003,-0.039,-52.94%,0.018000000000000002
2021-12-13,-0.034,-0.002,0.01,-0.038,466.67%,-0.028000000000000004
2021-12-10,-0.006,0.013,0.026,-0.014,-400.00%,-0.008
2021-12-09,0.002,0.025,0.028,-0.007,-95.45%,-0.041999999999999996
2021-12-08,0.044,-0.025,0.051,-0.056,-246.67%,0.074
2021-12-07,-0.03,0.002,0.005,-0.035,-6.25%,0.0020000000000000018
2021-12-06,-0.032,-0.032,-0.007,-0.039,28.00%,-0.006999999999999999
2021-12-03,-0.025,-0.017,0.008,-0.032,92.31%,-0.012000000000000002
2021-12-02,-0.013,0.015,0.062,-0.035,-150.00%,-0.039
2021-12-01,0.026,0.015,0.062,0.012,73.33%,0.011
2021-11-30,0.015,0.023,0.041,-0.009,-65.91%,-0.028999999999999998
2021-11-29,0.044,0.043,0.07,0.024,41.94%,0.012999999999999998
2021-11-27,0.031,0.031,0.031,0.031,-8.82%,-0.0030000000000000027
2021-11-26,0.034,0.06,0.07,0.026,-69.91%,-0.079
2021-11-25,0.113,0.139,0.145,0.111,-20.42%,-0.028999999999999984
2021-11-24,0.142,0.118,0.171,0.115,1.43%,0.001999999999999974
2021-11-23,0.14,0.066,0.142,0.057,169.23%,0.08800000000000002
2021-11-22,0.052,0.019,0.055,-0.007,940.00%,0.047
2021-11-20,0.005,0.005,0.005,0.005,66.67%,0.002
2021-11-19,0.003,0.085,0.087,-0.002,-95.59%,-0.065
2021-11-18,0.068,0.095,0.108,0.063,-39.82%,-0.045
2021-11-17,0.113,0.119,0.133,0.1,0.89%,0.0010000000000000009
2021-11-16,0.112,0.126,0.139,0.102,-15.15%,-0.020000000000000004
2021-11-15,0.132,0.083,0.133,0.069,26.92%,0.02800000000000001
2021-11-12,0.104,0.132,0.146,0.092,-19.38%,-0.02500000000000001
2021-11-11,0.129,0.114,0.138,0.096,11.21%,0.012999999999999998
2021-11-10,0.116,0.06,0.118,0.048,152.17%,0.07
2021-11-09,0.046,0.089,0.1,0.041,-51.58%,-0.049
2021-11-08,0.095,0.071,0.097,0.06,58.33%,0.035
2021-11-05,0.06,0.116,0.126,0.057,-47.83%,-0.05500000000000001
2021-11-04,0.115,0.174,0.191,0.107,-36.46%,-0.06599999999999999
2021-11-03,0.181,0.182,0.201,0.151,-5.24%,-0.010000000000000009
2021-11-02,0.191,0.241,0.247,0.178,-31.05%,-0.08600000000000002
2021-11-01,0.277,0.263,0.317,0.255,3.17%,0.008000000000000007
2021-10-30,0.269,0.269,0.269,0.269,-2.36%,-0.006000000000000005
2021-10-29,0.275,0.243,0.308,0.231,30.33%,0.06400000000000003
2021-10-28,0.211,0.166,0.259,0.164,27.88%,0.045999999999999985
2021-10-27,0.165,0.215,0.229,0.157,-25.34%,-0.055999999999999994
2021-10-26,0.221,0.22,0.235,0.196,-0.45%,-0.0010000000000000009
2021-10-25,0.222,0.232,0.258,0.216,-5.93%,-0.013999999999999985
2021-10-23,0.236,0.236,0.236,0.236,-0.84%,-0.0020000000000000018
2021-10-22,0.238,0.248,0.265,0.233,0.42%,0.0010000000000000009
2021-10-21,0.237,0.22,0.25,0.208,10.23%,0.021999999999999992
2021-10-20,0.215,0.236,0.251,0.207,-8.90%,-0.02099999999999999
2021-10-19,0.236,0.193,0.249,0.165,21.65%,0.04199999999999998
2021-10-18,0.194,0.19,0.226,0.18,12.79%,0.02200000000000002
2021-10-15,0.172,0.157,0.19,0.156,19.44%,0.027999999999999997
2021-10-14,0.144,0.218,0.225,0.14,-30.43%,-0.063
2021-10-13,0.207,0.236,0.243,0.19,-14.46%,-0.035
2021-10-12,0.242,0.211,0.245,0.199,10.50%,0.022999999999999993
2021-10-11,0.219,0.211,0.233,0.195,12.89%,0.024999999999999994
2021-10-08,0.194,0.176,0.199,0.156,21.25%,0.034
2021-10-07,0.16,0.171,0.172,0.141,-4.76%,-0.008000000000000007
2021-10-06,0.168,0.192,0.208,0.154,4.35%,0.007000000000000006
2021-10-05,0.161,0.132,0.17,0.115,21.05%,0.027999999999999997
2021-10-04,0.133,0.122,0.151,0.12,3.10%,0.0040000000000000036
2021-10-01,0.129,0.138,0.16,0.106,-16.77%,-0.025999999999999995
2021-09-30,0.155,0.149,0.172,0.125,13.97%,0.01899999999999999
2021-09-29,0.136,0.158,0.158,0.121,-10.53%,-0.015999999999999986
2021-09-28,0.152,0.145,0.181,0.139,25.62%,0.031
2021-09-27,0.121,0.104,0.154,0.094,9.50%,0.009999999999999995
2021-09-25,0.111,0.111,0.111,0.111,-3.07%,-0.0030000000000000027
2021-09-24,0.114,0.093,0.122,0.09,54.05%,0.04000000000000001
2021-09-23,0.074,0.033,0.085,0.012,"1,133.33%",0.06799999999999999
2021-09-22,0.006,0.02,0.034,0.002,-57.14%,-0.008
2021-09-21,0.014,0.025,0.043,-0.002,-44.00%,-0.011000000000000001
2021-09-20,0.025,0.045,0.048,0.006,-46.81%,-0.022
2021-09-19,0.047,0.047,0.047,0.047,4.44%,0.0020000000000000018
2021-09-17,0.045,0.035,0.067,0.032,66.67%,0.018
2021-09-16,0.027,0.027,0.05,0.018,22.73%,0.005000000000000001
2021-09-15,0.022,-0.009,0.027,-0.022,-246.67%,0.037
2021-09-14,-0.015,0.002,0.033,-0.026,"-1,600.00%",-0.016
2021-09-13,0.001,-0.005,0.01,-0.013,-200.00%,0.002
2021-09-12,-0.001,-0.001,-0.001,-0.001,0.00%,0.0
2021-09-11,-0.001,-0.001,-0.001,-0.001,-125.00%,-0.005
2021-09-10,0.004,-0.034,0.004,-0.036,-112.12%,0.037000000000000005
2021-09-09,-0.033,0.019,0.024,-0.046,-250.00%,-0.055
2021-09-08,0.022,0.029,0.029,0.001,-24.14%,-0.007000000000000003
2021-09-07,0.029,-0.019,0.036,-0.02,-211.54%,0.055
2021-09-06,-0.026,-0.022,0.001,-0.032,44.44%,-0.008
2021-09-03,-0.018,-0.035,-0.003,-0.046,-47.06%,0.016000000000000004
2021-09-02,-0.034,-0.027,-0.022,-0.053,47.83%,-0.011000000000000003
2021-09-01,-0.023,-0.026,-0.003,-0.037,-17.86%,0.005000000000000001
2021-08-31,-0.028,-0.082,-0.024,-0.089,-67.06%,0.05700000000000001
2021-08-30,-0.085,-0.063,-0.045,-0.089,28.79%,-0.019000000000000003
2021-08-27,-0.066,-0.059,-0.043,-0.067,17.86%,-0.010000000000000002
2021-08-26,-0.056,-0.069,-0.041,-0.075,-13.85%,0.009000000000000001
2021-08-25,-0.065,-0.125,-0.058,-0.133,-50.00%,0.065
2021-08-24,-0.13,-0.121,-0.118,-0.146,-2.26%,0.0030000000000000027
2021-08-23,-0.133,-0.142,-0.108,-0.15,-9.52%,0.013999999999999985
2021-08-20,-0.147,-0.144,-0.136,-0.153,5.00%,-0.0069999999999999785
2021-08-19,-0.14,-0.141,-0.124,-0.152,4.48%,-0.006000000000000005
2021-08-18,-0.134,-0.129,-0.124,-0.145,9.84%,-0.01200000000000001
2021-08-17,-0.122,-0.135,-0.111,-0.154,0.00%,0.0
2021-08-16,-0.122,-0.135,-0.109,-0.143,-4.69%,0.006000000000000005
2021-08-13,-0.128,-0.126,-0.098,-0.135,-0.78%,0.0010000000000000009
2021-08-12,-0.129,-0.12,-0.105,-0.132,6.61%,-0.008000000000000007
2021-08-11,-0.121,-0.12,-0.098,-0.129,-3.97%,0.0050000000000000044
2021-08-10,-0.126,-0.132,-0.112,-0.154,1.61%,-0.0020000000000000018
2021-08-09,-0.124,-0.126,-0.114,-0.145,6.90%,-0.007999999999999993
2021-08-06,-0.116,-0.153,-0.112,-0.16,-24.68%,0.03799999999999999
2021-08-05,-0.154,-0.147,-0.138,-0.177,3.36%,-0.0050000000000000044
2021-08-04,-0.149,-0.136,-0.126,-0.169,11.19%,-0.014999999999999986
2021-08-03,-0.134,-0.122,-0.111,-0.144,0.75%,-0.0010000000000000009
2021-08-02,-0.133,-0.099,-0.09,-0.136,30.39%,-0.031000000000000014
2021-07-30,-0.102,-0.099,-0.083,-0.105,3.03%,-0.002999999999999989
2021-07-29,-0.099,-0.084,-0.068,-0.102,17.86%,-0.015
2021-07-28,-0.084,-0.091,-0.073,-0.1,-5.62%,0.0049999999999999906
2021-07-27,-0.089,-0.075,-0.073,-0.098,17.11%,-0.012999999999999998
2021-07-26,-0.076,-0.091,-0.059,-0.113,-11.63%,0.009999999999999995
2021-07-23,-0.086,-0.07,-0.054,-0.086,6.17%,-0.0049999999999999906
2021-07-22,-0.081,-0.053,-0.034,-0.087,76.09%,-0.035
2021-07-21,-0.046,-0.075,-0.036,-0.076,-19.30%,0.011000000000000003
2021-07-20,-0.057,-0.05,-0.042,-0.082,50.00%,-0.019000000000000003
2021-07-19,-0.038,-0.024,-0.015,-0.056,171.43%,-0.024
2021-07-16,-0.014,-0.005,0.007,-0.021,"-1,500.00%",-0.015
2021-07-15,0.001,0.004,0.018,-0.005,-94.44%,-0.016999999999999998
2021-07-14,0.018,0.046,0.061,0.014,-48.57%,-0.017000000000000005
2021-07-13,0.035,0.041,0.053,0.019,-28.57%,-0.013999999999999999
2021-07-12,0.049,0.048,0.057,0.028,-7.55%,-0.003999999999999997
2021-07-09,0.053,0.045,0.062,0.028,29.27%,0.011999999999999997
2021-07-08,0.041,0.022,0.047,0.0,0.00%,0.0
2021-07-07,0.041,0.07,0.072,0.019,-34.92%,-0.022
2021-07-06,0.063,0.128,0.137,0.056,-48.36%,-0.059
2021-07-05,0.122,0.101,0.127,0.098,33.33%,0.031
2021-07-04,0.091,0.091,0.091,0.091,-3.68%,-0.0040000000000000036
2021-07-02,0.095,0.122,0.126,0.084,-23.39%,-0.028999999999999998
2021-07-01,0.124,0.139,0.154,0.116,-5.34%,-0.007000000000000006
2021-06-30,0.131,0.162,0.176,0.117,-22.49%,-0.038000000000000006
2021-06-29,0.169,0.167,0.181,0.146,5.63%,0.009000000000000008
2021-06-28,0.16,0.194,0.199,0.156,-18.16%,-0.036000000000000004
2021-06-26,0.196,0.196,0.196,0.196,0.00%,0.0
2021-06-25,0.196,0.16,0.208,0.149,28.95%,0.04400000000000001
2021-06-24,0.152,0.166,0.177,0.142,-1.94%,-0.0030000000000000027
2021-06-23,0.155,0.171,0.181,0.134,-10.92%,-0.01899999999999999
2021-06-22,0.174,0.169,0.195,0.148,2.96%,0.004999999999999977
2021-06-21,0.169,0.133,0.181,0.13,6.29%,0.010000000000000009
2021-06-20,0.159,0.159,0.159,0.159,0.00%,0.0
2021-06-19,0.159,0.159,0.159,0.159,0.63%,0.0010000000000000009
2021-06-18,0.158,0.171,0.177,0.141,-1.86%,-0.0030000000000000027
2021-06-17,0.161,0.191,0.194,0.157,20.15%,0.026999999999999996
2021-06-16,0.134,0.149,0.149,0.129,-8.84%,-0.012999999999999984
2021-06-15,0.147,0.122,0.153,0.112,16.67%,0.02099999999999999
2021-06-14,0.126,0.094,0.13,0.09,26.00%,0.025999999999999995
2021-06-11,0.1,0.103,0.106,0.08,-16.67%,-0.01999999999999999
2021-06-10,0.12,0.112,0.159,0.109,0.00%,0.0
2021-06-09,0.12,0.147,0.149,0.095,-16.08%,-0.022999999999999993
2021-06-08,0.143,0.164,0.177,0.137,-18.29%,-0.032
2021-06-07,0.175,0.154,0.178,0.151,14.01%,0.02099999999999999
2021-06-05,0.154,0.154,0.154,0.154,0.00%,0.0
2021-06-04,0.154,0.178,0.182,0.147,-13.48%,-0.023999999999999994
2021-06-03,0.178,0.167,0.186,0.163,11.95%,0.01899999999999999
2021-06-02,0.159,0.172,0.177,0.157,-13.59%,-0.024999999999999994
2021-06-01,0.184,0.177,0.191,0.155,6.98%,0.01200000000000001
2021-05-31,0.172,0.188,0.207,0.17,-1.71%,-0.0030000000000000027
2021-05-28,0.175,0.195,0.206,0.169,-5.91%,-0.01100000000000001
2021-05-27,0.186,0.149,0.192,0.148,20.00%,0.031
2021-05-26,0.155,0.185,0.189,0.149,-22.11%,-0.04400000000000001
2021-05-25,0.199,0.227,0.23,0.197,-14.96%,-0.035
2021-05-24,0.234,0.237,0.26,0.228,-5.26%,-0.012999999999999984
2021-05-21,0.247,0.266,0.268,0.231,-6.79%,-0.018000000000000016
2021-05-20,0.265,0.307,0.308,0.263,-6.36%,-0.01799999999999996
2021-05-19,0.283,0.301,0.328,0.268,-5.35%,-0.016000000000000014
2021-05-18,0.299,0.292,0.307,0.266,2.75%,0.008000000000000007
2021-05-17,0.291,0.246,0.306,0.241,10.65%,0.02799999999999997
2021-05-14,0.263,0.275,0.286,0.255,-2.95%,-0.008000000000000007
2021-05-13,0.271,0.261,0.298,0.251,2.26%,0.006000000000000005
2021-05-12,0.265,0.223,0.266,0.206,16.74%,0.038000000000000006
2021-05-11,0.227,0.182,0.231,0.179,33.53%,0.056999999999999995
2021-05-10,0.17,0.182,0.195,0.162,3.66%,0.006000000000000005
2021-05-07,0.164,0.145,0.181,0.127,12.33%,0.018000000000000016
2021-05-06,0.146,0.129,0.161,0.115,6.57%,0.00899999999999998
2021-05-05,0.137,0.135,0.155,0.125,11.38%,0.014000000000000012
2021-05-04,0.123,0.159,0.167,0.11,-19.61%,-0.03
2021-05-03,0.153,0.152,0.2,0.133,-2.55%,-0.0040000000000000036
2021-04-30,0.157,0.15,0.17,0.141,-2.48%,-0.0040000000000000036
2021-04-29,0.161,0.111,0.172,0.11,559.84%,0.137
2021-04-28,0.024,0.022,0.051,0.016,"4,780.00%",0.023
2021-04-27,0.001,0.001,0.007,-0.014,-110.87%,0.006
2021-04-26,-0.005,0.017,0.021,-0.017,-35.21%,0.002
2021-04-23,-0.007,-0.011,0.002,-0.03,33.96%,-0.002
2021-04-22,-0.005,-0.034,0.011,-0.034,-66.03%,0.011
