Date,Price,Open,High,Low,Change %,Change_num
2022-05-30,1.338,1.302,1.358,1.297,6.78%,0.08500000000000019
2022-05-27,1.253,1.261,1.294,1.221,-2.34%,-0.030000000000000027
2022-05-26,1.283,1.222,1.299,1.184,2.39%,0.030000000000000027
2022-05-25,1.253,1.275,1.281,1.209,-0.95%,-0.01200000000000001
2022-05-24,1.265,1.308,1.326,1.24,-3.58%,-0.04700000000000015
2022-05-23,1.312,1.257,1.322,1.22,6.32%,0.07800000000000007
2022-05-20,1.234,1.273,1.288,1.219,-1.36%,-0.016999999999999904
2022-05-19,1.251,1.296,1.302,1.183,-4.58%,-0.06000000000000005
2022-05-18,1.311,1.346,1.375,1.285,-1.13%,-0.015000000000000124
2022-05-17,1.326,1.277,1.343,1.244,8.60%,0.10499999999999998
2022-05-16,1.221,1.212,1.301,1.205,-0.33%,-0.0040000000000000036
2022-05-13,1.225,1.178,1.25,1.155,6.71%,0.07700000000000018
2022-05-12,1.148,1.186,1.189,1.124,-8.67%,-0.10899999999999999
2022-05-11,1.257,1.283,1.371,1.234,-2.56%,-0.03300000000000014
2022-05-10,1.29,1.383,1.398,1.268,-5.84%,-0.08000000000000007
2022-05-09,1.37,1.413,1.473,1.37,-3.45%,-0.04899999999999993
2022-05-06,1.419,1.319,1.439,1.304,6.93%,0.09200000000000008
2022-05-05,1.327,1.269,1.334,1.186,4.32%,0.05499999999999994
2022-05-04,1.272,1.296,1.318,1.255,2.09%,0.026000000000000023
2022-05-03,1.246,1.27,1.309,1.196,-0.80%,-0.010000000000000009
2022-05-02,1.256,1.241,1.261,1.188,1.87%,0.02299999999999991
2022-04-29,1.233,1.155,1.241,1.145,4.67%,0.05500000000000016
2022-04-28,1.178,1.076,1.197,1.051,8.17%,0.08899999999999997
2022-04-27,1.089,1.128,1.142,1.061,0.00%,0.0
2022-04-26,1.089,1.128,1.142,1.062,-0.82%,-0.009000000000000119
2022-04-25,1.098,1.151,1.201,1.082,-10.51%,-0.129
2022-04-22,1.227,1.171,1.231,1.165,3.11%,0.037000000000000144
2022-04-21,1.19,1.164,1.198,1.116,6.73%,0.07499999999999996
2022-04-20,1.115,1.178,1.182,1.089,-4.62%,-0.05400000000000005
2022-04-19,1.169,1.13,1.217,1.127,4.84%,0.05400000000000005
2022-04-18,1.115,1.115,1.115,1.115,-0.71%,-0.008000000000000007
2022-04-14,1.123,1.06,1.125,1.032,7.16%,0.07499999999999996
2022-04-13,1.048,1.12,1.138,1.034,-1.96%,-0.020999999999999908
2022-04-12,1.069,1.112,1.158,1.041,-2.02%,-0.02200000000000002
2022-04-11,1.091,1.048,1.095,1.045,7.59%,0.07699999999999996
2022-04-08,1.014,0.962,1.033,0.941,6.18%,0.05900000000000005
2022-04-07,0.955,0.91,1.004,0.896,3.69%,0.03399999999999992
2022-04-06,0.921,0.906,0.971,0.904,2.22%,0.020000000000000018
2022-04-05,0.901,0.804,0.916,0.803,14.20%,0.11199999999999999
2022-04-04,0.789,0.801,0.829,0.743,-4.13%,-0.03399999999999992
2022-04-01,0.823,0.833,0.877,0.814,1.98%,0.015999999999999903
2022-03-31,0.807,0.894,0.902,0.776,-9.73%,-0.08699999999999997
2022-03-30,0.894,0.88,0.964,0.88,1.13%,0.010000000000000009
2022-03-29,0.884,0.854,0.978,0.836,9.00%,0.07299999999999995
2022-03-28,0.811,0.835,0.874,0.8,-0.86%,-0.006999999999999895
2022-03-25,0.818,0.753,0.823,0.727,6.51%,0.04999999999999993
2022-03-24,0.768,0.718,0.802,0.692,6.96%,0.050000000000000044
2022-03-23,0.718,0.743,0.753,0.708,-3.75%,-0.028000000000000025
2022-03-22,0.746,0.721,0.77,0.714,6.42%,0.04500000000000004
2022-03-21,0.701,0.631,0.701,0.621,13.80%,0.08499999999999996
2022-03-18,0.616,0.63,0.651,0.58,-2.22%,-0.014000000000000012
2022-03-17,0.63,0.635,0.664,0.608,-2.17%,-0.014000000000000012
2022-03-16,0.644,0.632,0.657,0.606,8.24%,0.049000000000000044
2022-03-15,0.595,0.614,0.629,0.577,-6.00%,-0.038000000000000034
2022-03-14,0.633,0.564,0.642,0.558,21.97%,0.11399999999999999
2022-03-11,0.519,0.527,0.585,0.515,-3.17%,-0.017000000000000015
2022-03-10,0.536,0.452,0.563,0.406,18.58%,0.08400000000000002
2022-03-09,0.452,0.377,0.466,0.345,24.86%,0.09000000000000002
2022-03-08,0.362,0.247,0.389,0.246,39.23%,0.10199999999999998
2022-03-07,0.26,0.182,0.275,0.174,37.57%,0.07100000000000001
2022-03-04,0.189,0.252,0.258,0.162,-27.86%,-0.07300000000000001
2022-03-03,0.262,0.252,0.326,0.252,-0.76%,-0.0020000000000000018
2022-03-02,0.264,0.163,0.266,0.162,71.43%,0.11000000000000001
2022-03-01,0.154,0.368,0.37,0.15,-59.79%,-0.229
2022-02-28,0.383,0.409,0.451,0.382,-17.46%,-0.08100000000000002
2022-02-25,0.464,0.429,0.471,0.394,11.00%,0.04600000000000004
2022-02-24,0.418,0.411,0.445,0.372,-11.44%,-0.05399999999999999
2022-02-23,0.472,0.503,0.515,0.467,-3.28%,-0.016000000000000014
2022-02-22,0.488,0.41,0.524,0.41,6.78%,0.030999999999999972
2022-02-21,0.457,0.461,0.482,0.424,-3.79%,-0.01799999999999996
2022-02-18,0.475,0.478,0.484,0.474,24.02%,0.09199999999999997
2022-02-17,0.383,0.426,0.443,0.377,-12.36%,-0.05399999999999999
2022-02-16,0.437,0.486,0.501,0.416,-9.34%,-0.044999999999999984
2022-02-15,0.482,0.434,0.496,0.425,5.47%,0.024999999999999967
2022-02-14,0.457,0.395,0.46,0.363,-2.14%,-0.010000000000000009
2022-02-11,0.467,0.436,0.472,0.408,4.47%,0.020000000000000018
2022-02-10,0.447,0.376,0.459,0.367,22.47%,0.08200000000000002
2022-02-09,0.365,0.378,0.389,0.356,-12.26%,-0.05099999999999999
2022-02-08,0.416,0.394,0.426,0.351,8.33%,0.03199999999999997
2022-02-07,0.384,0.346,0.407,0.337,6.37%,0.02300000000000002
2022-02-04,0.361,0.339,0.38,0.295,24.48%,0.07100000000000001
2022-02-03,0.29,0.171,0.305,0.159,74.70%,0.12399999999999997
2022-02-02,0.166,0.157,0.187,0.136,-1.19%,-0.0020000000000000018
2022-02-01,0.168,0.15,0.174,0.115,15.07%,0.02200000000000002
2022-01-31,0.146,0.1,0.163,0.086,75.90%,0.06299999999999999
2022-01-28,0.083,0.085,0.121,0.069,16.90%,0.01200000000000001
2022-01-27,0.071,0.09,0.108,0.065,24.56%,0.013999999999999992
2022-01-26,0.057,0.051,0.066,0.039,29.55%,0.013000000000000005
2022-01-25,0.044,0.023,0.057,0.019,120.00%,0.023999999999999997
2022-01-24,0.02,0.052,0.054,0.012,-62.96%,-0.034
2022-01-21,0.054,0.06,0.075,0.029,-39.33%,-0.034999999999999996
2022-01-20,0.089,0.106,0.112,0.07,-11.00%,-0.01100000000000001
2022-01-19,0.1,0.116,0.129,0.094,13.64%,0.01200000000000001
2022-01-18,0.088,0.083,0.098,0.068,12.82%,0.009999999999999995
2022-01-17,0.078,0.074,0.08,0.06,44.44%,0.024
2022-01-14,0.054,0.003,0.056,0.001,285.71%,0.04
2022-01-13,0.014,0.053,0.069,0.0,-69.57%,-0.032
2022-01-12,0.046,0.069,0.076,0.022,-36.99%,-0.026999999999999996
2022-01-11,0.073,0.065,0.086,0.042,15.87%,0.009999999999999995
2022-01-10,0.063,0.067,0.077,0.042,6.78%,0.0040000000000000036
2022-01-07,0.059,0.038,0.065,0.026,126.92%,0.033
2022-01-06,0.026,0.027,0.056,0.019,333.33%,0.019999999999999997
2022-01-05,0.006,0.01,0.017,-0.007,-53.85%,-0.006999999999999999
2022-01-04,0.013,0.005,0.023,-0.02,-18.75%,-0.003000000000000001
2022-01-03,0.016,-0.014,0.029,-0.042,-157.14%,0.044
2021-12-31,-0.028,-0.028,-0.028,-0.028,16.67%,-0.004
2021-12-30,-0.024,-0.032,-0.021,-0.059,-25.00%,0.008
2021-12-29,-0.032,-0.091,-0.029,-0.095,-63.64%,0.055999999999999994
2021-12-28,-0.088,-0.092,-0.073,-0.102,-12.87%,0.013000000000000012
2021-12-27,-0.101,-0.089,-0.073,-0.103,-1.94%,0.001999999999999988
2021-12-24,-0.103,-0.103,-0.103,-0.103,-1.90%,0.0020000000000000018
2021-12-23,-0.105,-0.14,-0.089,-0.147,-30.00%,0.045
2021-12-22,-0.15,-0.167,-0.123,-0.173,-5.66%,0.009000000000000008
2021-12-21,-0.159,-0.228,-0.154,-0.237,-29.65%,0.067
2021-12-20,-0.226,-0.26,-0.214,-0.269,-6.80%,0.016999999999999987
2021-12-19,-0.243,-0.243,-0.243,-0.243,0.00%,0.0
2021-12-18,-0.243,-0.243,-0.243,-0.243,0.21%,-0.0010000000000000009
2021-12-17,-0.242,-0.228,-0.213,-0.252,11.01%,-0.023999999999999994
2021-12-16,-0.218,-0.229,-0.175,-0.237,-3.11%,0.007000000000000006
2021-12-15,-0.225,-0.233,-0.21,-0.245,-1.32%,0.0030000000000000027
2021-12-14,-0.228,-0.248,-0.212,-0.25,-6.94%,0.016999999999999987
2021-12-13,-0.245,-0.212,-0.206,-0.252,13.95%,-0.03
2021-12-10,-0.215,-0.209,-0.193,-0.231,-3.59%,0.008000000000000007
2021-12-09,-0.223,-0.2,-0.195,-0.233,23.20%,-0.04200000000000001
2021-12-08,-0.181,-0.244,-0.171,-0.276,-25.82%,0.063
2021-12-07,-0.244,-0.22,-0.211,-0.247,-0.81%,0.0020000000000000018
2021-12-06,-0.246,-0.25,-0.225,-0.258,-0.81%,0.0020000000000000018
2021-12-03,-0.248,-0.231,-0.209,-0.249,7.36%,-0.016999999999999987
2021-12-02,-0.231,-0.2,-0.153,-0.253,21.58%,-0.04100000000000001
2021-12-01,-0.19,-0.2,-0.153,-0.2,-5.00%,0.010000000000000009
2021-11-30,-0.2,-0.194,-0.176,-0.223,16.96%,-0.028999999999999998
2021-11-29,-0.171,-0.178,-0.145,-0.185,-9.52%,0.017999999999999988
2021-11-26,-0.189,-0.181,-0.15,-0.197,75.00%,-0.081
2021-11-25,-0.108,-0.083,-0.081,-0.11,30.12%,-0.024999999999999994
2021-11-24,-0.083,-0.098,-0.053,-0.105,12.16%,-0.009000000000000008
2021-11-23,-0.074,-0.143,-0.071,-0.15,-52.56%,0.082
2021-11-22,-0.156,-0.185,-0.149,-0.211,-21.80%,0.04300000000000001
2021-11-21,-0.199,-0.199,-0.199,-0.199,0.00%,0.0
2021-11-20,-0.199,-0.199,-0.199,-0.199,-0.25%,0.0010000000000000009
2021-11-19,-0.2,-0.13,-0.121,-0.206,45.99%,-0.063
2021-11-18,-0.137,-0.139,-0.107,-0.15,26.85%,-0.029000000000000012
2021-11-17,-0.108,-0.115,-0.099,-0.131,-3.57%,0.0040000000000000036
2021-11-16,-0.112,-0.096,-0.091,-0.126,7.69%,-0.008000000000000007
2021-11-15,-0.104,-0.162,-0.102,-0.162,-19.38%,0.02500000000000001
2021-11-12,-0.129,-0.119,-0.098,-0.144,19.44%,-0.021000000000000005
2021-11-11,-0.108,-0.106,-0.098,-0.137,-14.96%,0.019000000000000003
2021-11-10,-0.127,-0.15,-0.119,-0.171,-27.01%,0.046999999999999986
2021-11-09,-0.174,-0.123,-0.115,-0.178,47.46%,-0.055999999999999994
2021-11-08,-0.118,-0.151,-0.116,-0.155,-23.38%,0.036000000000000004
2021-11-05,-0.154,-0.096,-0.088,-0.159,60.42%,-0.057999999999999996
2021-11-04,-0.096,-0.033,-0.03,-0.104,166.67%,-0.060000000000000005
2021-11-03,-0.036,-0.034,-0.016,-0.062,38.46%,-0.009999999999999998
2021-11-02,-0.026,0.02,0.028,-0.037,-160.47%,-0.06899999999999999
2021-11-01,0.043,0.045,0.08,0.029,7.50%,0.0029999999999999957
2021-10-30,0.04,0.04,0.04,0.04,-9.09%,-0.003999999999999997
2021-10-29,0.044,0.028,0.079,0.015,-833.33%,0.049999999999999996
2021-10-28,-0.006,-0.031,0.038,-0.042,-87.76%,0.043000000000000003
2021-10-27,-0.049,0.006,0.014,-0.053,-916.67%,-0.055
2021-10-26,0.006,0.014,0.026,-0.012,-62.50%,-0.01
2021-10-25,0.016,0.027,0.051,0.009,-40.74%,-0.011
2021-10-22,0.027,0.036,0.059,0.022,-10.00%,-0.002999999999999999
2021-10-21,0.03,0.008,0.043,0.002,328.57%,0.023
2021-10-20,0.007,0.036,0.039,-0.003,-70.83%,-0.017
2021-10-19,0.024,-0.043,0.034,-0.048,-200.00%,0.048
2021-10-18,-0.024,-0.024,0.012,-0.035,-36.84%,0.013999999999999999
2021-10-15,-0.038,-0.046,-0.023,-0.056,-43.28%,0.029000000000000005
2021-10-14,-0.067,0.005,0.011,-0.068,"1,575.00%",-0.063
2021-10-13,-0.004,0.026,0.034,-0.022,-111.43%,-0.03900000000000001
2021-10-12,0.035,-0.004,0.035,-0.013,775.00%,0.031000000000000003
2021-10-11,0.004,-0.002,0.016,-0.018,-117.39%,0.027
2021-10-08,-0.023,-0.043,-0.016,-0.059,-58.93%,0.033
2021-10-07,-0.056,-0.049,-0.045,-0.078,-1.75%,0.0010000000000000009
2021-10-06,-0.057,-0.032,-0.02,-0.072,-8.06%,0.0049999999999999975
2021-10-05,-0.062,-0.089,-0.054,-0.106,-32.61%,0.03
2021-10-04,-0.092,-0.109,-0.078,-0.112,-6.12%,0.006000000000000005
2021-10-01,-0.098,-0.103,-0.077,-0.119,28.95%,-0.022000000000000006
2021-09-30,-0.076,-0.068,-0.055,-0.097,-14.61%,0.012999999999999998
2021-09-29,-0.089,-0.079,-0.075,-0.104,17.11%,-0.012999999999999998
2021-09-28,-0.076,-0.067,-0.05,-0.08,-22.45%,0.022000000000000006
2021-09-27,-0.098,-0.112,-0.066,-0.124,-10.50%,0.010999999999999996
2021-09-25,-0.109,-0.109,-0.109,-0.109,3.30%,-0.0030000000000000027
2021-09-24,-0.106,-0.126,-0.097,-0.131,-25.87%,0.03699999999999999
2021-09-23,-0.143,-0.177,-0.135,-0.201,-30.92%,0.064
2021-09-22,-0.207,-0.19,-0.186,-0.215,1.47%,-0.0030000000000000027
2021-09-21,-0.204,-0.192,-0.178,-0.223,2.51%,-0.004999999999999977
2021-09-20,-0.199,-0.176,-0.172,-0.219,19.16%,-0.032
2021-09-17,-0.167,-0.177,-0.151,-0.184,-11.64%,0.021999999999999992
2021-09-16,-0.189,-0.182,-0.169,-0.199,-2.07%,0.0040000000000000036
2021-09-15,-0.193,-0.217,-0.192,-0.237,-13.06%,0.028999999999999998
2021-09-14,-0.222,-0.211,-0.184,-0.237,4.23%,-0.009000000000000008
2021-09-13,-0.213,-0.211,-0.204,-0.225,-1.16%,0.0020000000000000018
2021-09-11,-0.215,-0.215,-0.215,-0.215,1.65%,-0.0030000000000000027
2021-09-10,-0.212,-0.242,-0.21,-0.246,-12.40%,0.03
2021-09-09,-0.242,-0.2,-0.197,-0.252,21.00%,-0.04199999999999998
2021-09-08,-0.2,-0.2,-0.196,-0.221,1.01%,-0.0020000000000000018
2021-09-07,-0.198,-0.241,-0.195,-0.241,-21.12%,0.05299999999999999
2021-09-06,-0.251,-0.246,-0.23,-0.254,4.15%,-0.010000000000000009
2021-09-03,-0.241,-0.267,-0.228,-0.273,-9.06%,0.02400000000000002
2021-09-02,-0.265,-0.257,-0.252,-0.276,5.58%,-0.014000000000000012
2021-09-01,-0.251,-0.254,-0.228,-0.262,-1.95%,0.0050000000000000044
2021-08-31,-0.256,-0.304,-0.25,-0.314,-17.68%,0.05499999999999999
2021-08-30,-0.311,-0.289,-0.277,-0.311,6.14%,-0.018000000000000016
2021-08-27,-0.293,-0.289,-0.269,-0.294,2.81%,-0.008000000000000007
2021-08-26,-0.285,-0.296,-0.272,-0.298,-3.39%,0.010000000000000009
2021-08-25,-0.295,-0.347,-0.29,-0.351,-16.67%,0.059
2021-08-24,-0.354,-0.339,-0.335,-0.363,0.57%,-0.0020000000000000018
2021-08-23,-0.352,-0.363,-0.329,-0.366,-4.09%,0.015000000000000013
2021-08-20,-0.367,-0.364,-0.356,-0.37,3.09%,-0.01100000000000001
2021-08-19,-0.356,-0.36,-0.345,-0.37,1.14%,-0.0040000000000000036
2021-08-18,-0.352,-0.35,-0.343,-0.363,3.53%,-0.011999999999999955
2021-08-17,-0.34,-0.361,-0.336,-0.375,-0.29%,0.0010000000000000009
2021-08-16,-0.341,-0.352,-0.328,-0.367,-0.87%,0.002999999999999947
2021-08-13,-0.344,-0.337,-0.317,-0.352,1.78%,-0.00599999999999995
2021-08-12,-0.338,-0.343,-0.321,-0.347,-0.59%,0.0020000000000000018
2021-08-11,-0.34,-0.336,-0.315,-0.344,0.00%,0.0
2021-08-10,-0.34,-0.349,-0.33,-0.366,-0.87%,0.0030000000000000027
2021-08-09,-0.343,-0.347,-0.333,-0.363,1.48%,-0.0050000000000000044
2021-08-06,-0.338,-0.37,-0.333,-0.378,-9.38%,0.034999999999999976
2021-08-05,-0.373,-0.375,-0.371,-0.401,-0.53%,0.0020000000000000018
2021-08-04,-0.375,-0.362,-0.353,-0.396,3.88%,-0.014000000000000012
2021-08-03,-0.361,-0.351,-0.338,-0.371,0.56%,-0.0020000000000000018
2021-08-02,-0.359,-0.322,-0.313,-0.36,9.79%,-0.03199999999999997
2021-07-30,-0.327,-0.322,-0.307,-0.329,2.51%,-0.008000000000000007
2021-07-29,-0.319,-0.317,-0.284,-0.327,5.28%,-0.016000000000000014
2021-07-28,-0.303,-0.318,-0.296,-0.326,-3.50%,0.01100000000000001
2021-07-27,-0.314,-0.296,-0.292,-0.32,10.18%,-0.029000000000000026
2021-07-26,-0.285,-0.306,-0.267,-0.322,-3.06%,0.009000000000000008
2021-07-23,-0.294,-0.291,-0.264,-0.295,-0.34%,0.0010000000000000009
2021-07-22,-0.295,-0.271,-0.246,-0.299,10.90%,-0.02899999999999997
2021-07-21,-0.266,-0.294,-0.258,-0.3,-6.99%,0.019999999999999962
2021-07-20,-0.286,-0.28,-0.27,-0.316,7.92%,-0.020999999999999963
2021-07-19,-0.265,-0.248,-0.24,-0.285,12.77%,-0.030000000000000027
2021-07-16,-0.235,-0.223,-0.218,-0.24,6.33%,-0.013999999999999985
2021-07-15,-0.221,-0.216,-0.207,-0.228,9.95%,-0.01999999999999999
2021-07-14,-0.201,-0.174,-0.16,-0.205,10.44%,-0.019000000000000017
2021-07-13,-0.182,-0.187,-0.173,-0.2,1.68%,-0.0030000000000000027
2021-07-12,-0.179,-0.177,-0.172,-0.198,2.29%,-0.0040000000000000036
2021-07-09,-0.175,-0.18,-0.168,-0.197,-6.42%,0.01200000000000001
2021-07-08,-0.187,-0.205,-0.184,-0.227,2.75%,-0.0050000000000000044
2021-07-07,-0.182,-0.161,-0.155,-0.2,12.35%,-0.01999999999999999
2021-07-06,-0.162,-0.092,-0.086,-0.167,62.00%,-0.062
2021-07-05,-0.1,-0.119,-0.097,-0.125,-18.70%,0.022999999999999993
2021-07-02,-0.123,-0.091,-0.091,-0.133,35.16%,-0.032
2021-07-01,-0.091,-0.084,-0.065,-0.1,1.11%,-0.0010000000000000009
2021-06-30,-0.09,-0.054,-0.044,-0.102,87.50%,-0.041999999999999996
2021-06-29,-0.048,-0.062,-0.038,-0.068,-20.00%,0.011999999999999997
2021-06-28,-0.06,-0.032,-0.028,-0.065,106.90%,-0.030999999999999996
2021-06-26,-0.029,-0.029,-0.029,-0.029,0.00%,0.0
2021-06-25,-0.029,-0.058,-0.02,-0.065,-54.69%,0.035
2021-06-24,-0.064,-0.052,-0.039,-0.07,10.34%,-0.005999999999999998
2021-06-23,-0.058,-0.037,-0.033,-0.08,41.46%,-0.017
2021-06-22,-0.041,-0.049,-0.026,-0.064,-18.00%,0.009000000000000001
2021-06-21,-0.05,-0.09,-0.042,-0.094,-35.90%,0.027999999999999997
2021-06-18,-0.078,-0.082,-0.063,-0.098,1.30%,-0.0010000000000000009
2021-06-17,-0.077,-0.061,-0.045,-0.079,-18.09%,0.017
2021-06-16,-0.094,-0.082,-0.078,-0.099,25.33%,-0.019000000000000003
2021-06-15,-0.075,-0.098,-0.072,-0.113,-23.47%,0.023000000000000007
2021-06-14,-0.098,-0.126,-0.098,-0.135,-20.33%,0.024999999999999994
2021-06-11,-0.123,-0.125,-0.118,-0.144,17.14%,-0.018000000000000002
2021-06-10,-0.105,-0.104,-0.066,-0.109,9.37%,-0.008999999999999994
2021-06-09,-0.096,-0.076,-0.069,-0.121,28.00%,-0.021000000000000005
2021-06-08,-0.075,-0.055,-0.044,-0.085,66.67%,-0.03
2021-06-07,-0.045,-0.064,-0.043,-0.07,-33.82%,0.023000000000000007
2021-06-04,-0.068,-0.04,-0.039,-0.075,65.85%,-0.027000000000000003
2021-06-03,-0.041,-0.05,-0.032,-0.054,-25.45%,0.013999999999999999
2021-06-02,-0.055,-0.042,-0.036,-0.059,77.42%,-0.024
